path,family,kind,sha256,duplicate_of,bytes,model,expected_rounds,final_round,history_entries,code_commit,code_dirty,replicate_id
data/json/noise_experiments/v2_uniform_distribution_noise/noise_negative_mem3/claude-sonnet-4.5/game_myth/noisy_negative_5/noise_negative_mem3_014_neutral_anything.json,data/json/noise_experiments/v2_uniform_distribution_noise,final_fullstate_candidate,4d2b82bb4a1eb2b656fce7da4aeb17845145907efd9b31a5ffe8fb5262877613,data/.hf_stage/ivarfresh/json/noise_experiments/v2_uniform_distribution_noise/noise_negative_mem3/claude-sonnet-4.5/game_myth/noisy_negative_5/noise_negative_mem3_014_neutral_anything.json,185351,anthropic/claude-sonnet-4.5,10,10,10,,,
data/json/noise_experiments/v2_uniform_distribution_noise/noise_negative_mem3/claude-sonnet-4.5/game_myth/noisy_negative_5/noise_negative_mem3_086_neutral_anything.json,data/json/noise_experiments/v2_uniform_distribution_noise,final_fullstate_candidate,95ac4f1dd1cec660e5ccd19f7d8a628c45eb785af89fc9fddcd12ee27f5e710f,data/.hf_stage/ivarfresh/json/noise_experiments/v2_uniform_distribution_noise/noise_negative_mem3/claude-sonnet-4.5/game_myth/noisy_negative_5/noise_negative_mem3_086_neutral_anything.json,206728,anthropic/claude-sonnet-4.5,10,10,10,,,
data/json/noise_experiments/v2_uniform_distribution_noise/noise_negative_mem3/claude-sonnet-4.5/game_myth/noisy_negative_5/noise_negative_mem3_083_neutral_anything.results.json,data/json/noise_experiments/v2_uniform_distribution_noise,other_json,b194b302009ce6c44920a7b6d8e2065c3b2e39cc23fb5b2e061c83d90a7bcfb1,data/.hf_stage/ivarfresh/json/noise_experiments/v2_uniform_distribution_noise/noise_negative_mem3/claude-sonnet-4.5/game_myth/noisy_negative_5/noise_negative_mem3_083_neutral_anything.results.json,151404,,,,,,,
data/json/noise_experiments/v2_uniform_distribution_noise/noise_negative_mem3/claude-sonnet-4.5/game_myth/noisy_negative_5/noise_negative_mem3_084_neutral_anything.json,data/json/noise_experiments/v2_uniform_distribution_noise,final_fullstate_candidate,4e356dd9c6a1aa5cdeb2a273c34ea16e59196a0ba4c7931be9c05b89dc121907,data/.hf_stage/ivarfresh/json/noise_experiments/v2_uniform_distribution_noise/noise_negative_mem3/claude-sonnet-4.5/game_myth/noisy_negative_5/noise_negative_mem3_084_neutral_anything.json,201734,anthropic/claude-sonnet-4.5,10,10,10,,,
data/json/noise_experiments/v2_uniform_distribution_noise/noise_negative_mem3/claude-sonnet-4.5/game_myth/noisy_negative_5/noise_negative_mem3_080_neutral_anything.results.json,data/json/noise_experiments/v2_uniform_distribution_noise,other_json,cbe804b587ad6025fd1d7cabaf8cadcf872cb597274e34cd491d85af45a1cba1,data/.hf_stage/ivarfresh/json/noise_experiments/v2_uniform_distribution_noise/noise_negative_mem3/claude-sonnet-4.5/game_myth/noisy_negative_5/noise_negative_mem3_080_neutral_anything.results.json,150837,,,,,,,
data/json/noise_experiments/v2_uniform_distribution_noise/noise_negative_mem3/claude-sonnet-4.5/game_myth/noisy_negative_5/noise_negative_mem3_014_neutral_anything.results.json,data/json/noise_experiments/v2_uniform_distribution_noise,other_json,9decd4380a82153ccf8948daff04ff6b2ac3313c425326787757be8e3d8cd99a,data/.hf_stage/ivarfresh/json/noise_experiments/v2_uniform_distribution_noise/noise_negative_mem3/claude-sonnet-4.5/game_myth/noisy_negative_5/noise_negative_mem3_014_neutral_anything.results.json,142298,,,,,,,
data/json/noise_experiments/v2_uniform_distribution_noise/noise_negative_mem3/claude-sonnet-4.5/game_myth/noisy_negative_5/noise_negative_mem3_011_neutral_anything.json,data/json/noise_experiments/v2_uniform_distribution_noise,final_fullstate_candidate,4474fcd01b60eeb671843ab216fd9076902f2c2d8d73daad00348f8905db89d1,data/.hf_stage/ivarfresh/json/noise_experiments/v2_uniform_distribution_noise/noise_negative_mem3/claude-sonnet-4.5/game_myth/noisy_negative_5/noise_negative_mem3_011_neutral_anything.json,201645,anthropic/claude-sonnet-4.5,10,10,10,,,
data/json/noise_experiments/v2_uniform_distribution_noise/noise_negative_mem3/claude-sonnet-4.5/game_myth/noisy_negative_5/noise_negative_mem3_083_neutral_anything.json,data/json/noise_experiments/v2_uniform_distribution_noise,final_fullstate_candidate,b99c5eb488badf7e1c0cca5f43eb67695a8440aa7e69d59cf0abed69baef8d4c,data/.hf_stage/ivarfresh/json/noise_experiments/v2_uniform_distribution_noise/noise_negative_mem3/claude-sonnet-4.5/game_myth/noisy_negative_5/noise_negative_mem3_083_neutral_anything.json,197044,anthropic/claude-sonnet-4.5,10,10,10,,,
data/json/noise_experiments/v2_uniform_distribution_noise/noise_negative_mem3/claude-sonnet-4.5/game_myth/noisy_negative_5/noise_negative_mem3_013_neutral_anything.json,data/json/noise_experiments/v2_uniform_distribution_noise,final_fullstate_candidate,5fffc1814ff8dbbde2c620e42febc23dcaab369314a6eb061e21c5f8417a8478,data/.hf_stage/ivarfresh/json/noise_experiments/v2_uniform_distribution_noise/noise_negative_mem3/claude-sonnet-4.5/game_myth/noisy_negative_5/noise_negative_mem3_013_neutral_anything.json,172002,anthropic/claude-sonnet-4.5,10,10,10,,,
data/json/noise_experiments/v2_uniform_distribution_noise/noise_negative_mem3/claude-sonnet-4.5/game_myth/noisy_negative_5/noise_negative_mem3_087_neutral_anything.results.json,data/json/noise_experiments/v2_uniform_distribution_noise,other_json,79e5eac77570cc61f73c8c2ccadcd5006c54c5f66d022a6df5157012356fd371,data/.hf_stage/ivarfresh/json/noise_experiments/v2_uniform_distribution_noise/noise_negative_mem3/claude-sonnet-4.5/game_myth/noisy_negative_5/noise_negative_mem3_087_neutral_anything.results.json,146275,,,,,,,
data/json/noise_experiments/v2_uniform_distribution_noise/noise_negative_mem3/claude-sonnet-4.5/game_myth/noisy_negative_5/noise_negative_mem3_013_neutral_anything.results.json,data/json/noise_experiments/v2_uniform_distribution_noise,other_json,ddd528f52e5debce19603beafd516a54871669e4f377c278e75424a25b23cb84,data/.hf_stage/ivarfresh/json/noise_experiments/v2_uniform_distribution_noise/noise_negative_mem3/claude-sonnet-4.5/game_myth/noisy_negative_5/noise_negative_mem3_013_neutral_anything.results.json,133653,,,,,,,
data/json/noise_experiments/v2_uniform_distribution_noise/noise_negative_mem3/claude-sonnet-4.5/game_myth/noisy_negative_5/noise_negative_mem3_089_neutral_anything.json,data/json/noise_experiments/v2_uniform_distribution_noise,final_fullstate_candidate,aba0c366c6443f040befdd13ece26d0330fa628bbbd57b2eefe28b200d58d1fb,data/.hf_stage/ivarfresh/json/noise_experiments/v2_uniform_distribution_noise/noise_negative_mem3/claude-sonnet-4.5/game_myth/noisy_negative_5/noise_negative_mem3_089_neutral_anything.json,194196,anthropic/claude-sonnet-4.5,10,10,10,,,
data/json/noise_experiments/v2_uniform_distribution_noise/noise_negative_mem3/claude-sonnet-4.5/game_myth/noisy_negative_5/noise_negative_mem3_088_neutral_anything.results.json,data/json/noise_experiments/v2_uniform_distribution_noise,other_json,6fb17ec8332843c6acbf4137f1bc032f45d7c577f9357c06f445e94c68063533,data/.hf_stage/ivarfresh/json/noise_experiments/v2_uniform_distribution_noise/noise_negative_mem3/claude-sonnet-4.5/game_myth/noisy_negative_5/noise_negative_mem3_088_neutral_anything.results.json,149039,,,,,,,
data/json/noise_experiments/v2_uniform_distribution_noise/noise_negative_mem3/claude-sonnet-4.5/game_myth/noisy_negative_5/noise_negative_mem3_081_neutral_anything.json,data/json/noise_experiments/v2_uniform_distribution_noise,final_fullstate_candidate,c0865fe069a53e28bb6a5a8c654229af4b9cf5ca17b4dbfb2178dc40274dda10,data/.hf_stage/ivarfresh/json/noise_experiments/v2_uniform_distribution_noise/noise_negative_mem3/claude-sonnet-4.5/game_myth/noisy_negative_5/noise_negative_mem3_081_neutral_anything.json,194367,anthropic/claude-sonnet-4.5,10,10,10,,,
data/json/noise_experiments/v2_uniform_distribution_noise/noise_negative_mem3/claude-sonnet-4.5/game_myth/noisy_negative_5/noise_negative_mem3_087_neutral_anything.json,data/json/noise_experiments/v2_uniform_distribution_noise,final_fullstate_candidate,6ee4352f33b81eeaf598cdacce8ea5b862866b11185c1be1c3e7e29fd84af1d8,data/.hf_stage/ivarfresh/json/noise_experiments/v2_uniform_distribution_noise/noise_negative_mem3/claude-sonnet-4.5/game_myth/noisy_negative_5/noise_negative_mem3_087_neutral_anything.json,189888,anthropic/claude-sonnet-4.5,10,10,10,,,
data/json/noise_experiments/v2_uniform_distribution_noise/noise_negative_mem3/claude-sonnet-4.5/game_myth/noisy_negative_5/noise_negative_mem3_081_neutral_anything.results.json,data/json/noise_experiments/v2_uniform_distribution_noise,other_json,3c06568f8e03210ce56658a3efca145b46880966ea3dbe9f31ced3f22ba306e0,data/.hf_stage/ivarfresh/json/noise_experiments/v2_uniform_distribution_noise/noise_negative_mem3/claude-sonnet-4.5/game_myth/noisy_negative_5/noise_negative_mem3_081_neutral_anything.results.json,150726,,,,,,,
data/json/noise_experiments/v2_uniform_distribution_noise/noise_negative_mem3/claude-sonnet-4.5/game_myth/noisy_negative_5/noise_negative_mem3_085_neutral_anything.json,data/json/noise_experiments/v2_uniform_distribution_noise,final_fullstate_candidate,72583e8787cd5aa87635bb1f930b96b49bad5c75aa02bf1eefcc9e2f5ab1c849,data/.hf_stage/ivarfresh/json/noise_experiments/v2_uniform_distribution_noise/noise_negative_mem3/claude-sonnet-4.5/game_myth/noisy_negative_5/noise_negative_mem3_085_neutral_anything.json,186636,anthropic/claude-sonnet-4.5,10,10,10,,,
data/json/noise_experiments/v2_uniform_distribution_noise/noise_negative_mem3/claude-sonnet-4.5/game_myth/noisy_negative_5/noise_negative_mem3_089_neutral_anything.results.json,data/json/noise_experiments/v2_uniform_distribution_noise,other_json,43d7579744a960fd523f3953c4fa424d637583dfee992f515f4bb70b6fded2ea,data/.hf_stage/ivarfresh/json/noise_experiments/v2_uniform_distribution_noise/noise_negative_mem3/claude-sonnet-4.5/game_myth/noisy_negative_5/noise_negative_mem3_089_neutral_anything.results.json,148728,,,,,,,
data/json/noise_experiments/v2_uniform_distribution_noise/noise_negative_mem3/claude-sonnet-4.5/game_myth/noisy_negative_5/noise_negative_mem3_086_neutral_anything.results.json,data/json/noise_experiments/v2_uniform_distribution_noise,other_json,838d684a8df08cdf25b548e319b0d34a2b3e51d8dbae9b98031a5aaedefe16ba,data/.hf_stage/ivarfresh/json/noise_experiments/v2_uniform_distribution_noise/noise_negative_mem3/claude-sonnet-4.5/game_myth/noisy_negative_5/noise_negative_mem3_086_neutral_anything.results.json,159888,,,,,,,
data/json/noise_experiments/v2_uniform_distribution_noise/noise_negative_mem3/claude-sonnet-4.5/game_myth/noisy_negative_5/noise_negative_mem3_012_neutral_anything.results.json,data/json/noise_experiments/v2_uniform_distribution_noise,other_json,567e4238a48a2388b7f5b858e162c98c0bff7b66860541ee27c6e357de0a8247,data/.hf_stage/ivarfresh/json/noise_experiments/v2_uniform_distribution_noise/noise_negative_mem3/claude-sonnet-4.5/game_myth/noisy_negative_5/noise_negative_mem3_012_neutral_anything.results.json,140631,,,,,,,
data/json/noise_experiments/v2_uniform_distribution_noise/noise_negative_mem3/claude-sonnet-4.5/game_myth/noisy_negative_5_informed/noise_negative_mem3_094_neutral_anything.json,data/json/noise_experiments/v2_uniform_distribution_noise,final_fullstate_candidate,e3ab1110a1a1e6ea136dc2c3c9ef383eecfa3914b820b0d852f3e27ea0905c44,data/.hf_stage/ivarfresh/json/noise_experiments/v2_uniform_distribution_noise/noise_negative_mem3/claude-sonnet-4.5/game_myth/noisy_negative_5_informed/noise_negative_mem3_094_neutral_anything.json,183802,anthropic/claude-sonnet-4.5,10,10,10,,,
data/json/noise_experiments/v2_uniform_distribution_noise/noise_negative_mem3/claude-sonnet-4.5/game_myth/noisy_negative_5_informed/noise_negative_mem3_094_neutral_anything.results.json,data/json/noise_experiments/v2_uniform_distribution_noise,other_json,7f7c09e2a142883ede7596c85b7027f9fb63b49bd0a2ad5b4dba8c8ef63cafc9,data/.hf_stage/ivarfresh/json/noise_experiments/v2_uniform_distribution_noise/noise_negative_mem3/claude-sonnet-4.5/game_myth/noisy_negative_5_informed/noise_negative_mem3_094_neutral_anything.results.json,140054,,,,,,,
data/json/noise_experiments/v2_uniform_distribution_noise/noise_negative_mem3/claude-sonnet-4.5/game_myth/noisy_negative_5_informed/noise_negative_mem3_010_neutral_anything.json,data/json/noise_experiments/v2_uniform_distribution_noise,final_fullstate_candidate,dbcb49e0f5844a14ddb741048ed83ed36ffb62b035ddacf210293fe51b11dd2a,data/.hf_stage/ivarfresh/json/noise_experiments/v2_uniform_distribution_noise/noise_negative_mem3/claude-sonnet-4.5/game_myth/noisy_negative_5_informed/noise_negative_mem3_010_neutral_anything.json,192136,anthropic/claude-sonnet-4.5,10,10,10,,,
data/json/noise_experiments/v2_uniform_distribution_noise/noise_negative_mem3/claude-sonnet-4.5/game_myth/noisy_negative_5_informed/noise_negative_mem3_011_neutral_anything.results.json,data/json/noise_experiments/v2_uniform_distribution_noise,other_json,c9127779ce7ef2577804c98e85f266f2692579747459df2f12e2338bcb6cb09d,data/.hf_stage/ivarfresh/json/noise_experiments/v2_uniform_distribution_noise/noise_negative_mem3/claude-sonnet-4.5/game_myth/noisy_negative_5_informed/noise_negative_mem3_011_neutral_anything.results.json,118896,,,,,,,
data/json/noise_experiments/v2_uniform_distribution_noise/noise_negative_mem3/claude-sonnet-4.5/game_myth/noisy_negative_5_informed/noise_negative_mem3_096_neutral_anything.json,data/json/noise_experiments/v2_uniform_distribution_noise,final_fullstate_candidate,a1dc8f6a98c78ff7eacb75d9e38532a8b9f7f15acb4af05f65062dc08fa5eb83,data/.hf_stage/ivarfresh/json/noise_experiments/v2_uniform_distribution_noise/noise_negative_mem3/claude-sonnet-4.5/game_myth/noisy_negative_5_informed/noise_negative_mem3_096_neutral_anything.json,177751,anthropic/claude-sonnet-4.5,10,10,10,,,
data/json/noise_experiments/v2_uniform_distribution_noise/noise_negative_mem3/claude-sonnet-4.5/game_myth/noisy_negative_5_informed/noise_negative_mem3_093_neutral_anything.results.json,data/json/noise_experiments/v2_uniform_distribution_noise,other_json,920157b7f221ee466a50be45b672a45a971bba66770c9674f44d74e6c51d2165,data/.hf_stage/ivarfresh/json/noise_experiments/v2_uniform_distribution_noise/noise_negative_mem3/claude-sonnet-4.5/game_myth/noisy_negative_5_informed/noise_negative_mem3_093_neutral_anything.results.json,161118,,,,,,,
data/json/noise_experiments/v2_uniform_distribution_noise/noise_negative_mem3/claude-sonnet-4.5/game_myth/noisy_negative_5_informed/noise_negative_mem3_012_neutral_anything.json,data/json/noise_experiments/v2_uniform_distribution_noise,final_fullstate_candidate,616032e0aa2ed4b3f78be581914bcf89accf090061f7650e2c26ec7e38044f3e,data/.hf_stage/ivarfresh/json/noise_experiments/v2_uniform_distribution_noise/noise_negative_mem3/claude-sonnet-4.5/game_myth/noisy_negative_5_informed/noise_negative_mem3_012_neutral_anything.json,188739,anthropic/claude-sonnet-4.5,10,10,10,,,
data/json/noise_experiments/v2_uniform_distribution_noise/noise_negative_mem3/claude-sonnet-4.5/game_myth/noisy_negative_5_informed/noise_negative_mem3_010_neutral_anything.results.json,data/json/noise_experiments/v2_uniform_distribution_noise,other_json,24023d8bf6019dbca0f311538b3c17d0a78fcdb45865abaaa34797d6a832c239,data/.hf_stage/ivarfresh/json/noise_experiments/v2_uniform_distribution_noise/noise_negative_mem3/claude-sonnet-4.5/game_myth/noisy_negative_5_informed/noise_negative_mem3_010_neutral_anything.results.json,151876,,,,,,,
data/json/noise_experiments/v2_uniform_distribution_noise/noise_negative_mem3/claude-sonnet-4.5/game_myth/noisy_negative_5_informed/noise_negative_mem3_098_neutral_anything.json,data/json/noise_experiments/v2_uniform_distribution_noise,final_fullstate_candidate,b9ffe2f367816ee154d367932abcc983f1d1c3674a99bc506aae5c6f8d843f29,data/.hf_stage/ivarfresh/json/noise_experiments/v2_uniform_distribution_noise/noise_negative_mem3/claude-sonnet-4.5/game_myth/noisy_negative_5_informed/noise_negative_mem3_098_neutral_anything.json,198345,anthropic/claude-sonnet-4.5,10,10,10,,,
data/json/noise_experiments/v2_uniform_distribution_noise/noise_negative_mem3/claude-sonnet-4.5/game_myth/noisy_negative_5_informed/noise_negative_mem3_014_neutral_anything.json,data/json/noise_experiments/v2_uniform_distribution_noise,final_fullstate_candidate,13f33e87c50a4b8c6839e3001605c629a8863ca83453c038e804261c408ef612,data/.hf_stage/ivarfresh/json/noise_experiments/v2_uniform_distribution_noise/noise_negative_mem3/claude-sonnet-4.5/game_myth/noisy_negative_5_informed/noise_negative_mem3_014_neutral_anything.json,203100,anthropic/claude-sonnet-4.5,10,10,10,,,
data/json/noise_experiments/v2_uniform_distribution_noise/noise_negative_mem3/claude-sonnet-4.5/game_myth/noisy_negative_5_informed/noise_negative_mem3_090_neutral_anything.json,data/json/noise_experiments/v2_uniform_distribution_noise,final_fullstate_candidate,aa9ce003cfa4ec1cfe6847dae26abf27d9351cdd8f591745578a12f15d3c3eff,data/.hf_stage/ivarfresh/json/noise_experiments/v2_uniform_distribution_noise/noise_negative_mem3/claude-sonnet-4.5/game_myth/noisy_negative_5_informed/noise_negative_mem3_090_neutral_anything.json,202893,anthropic/claude-sonnet-4.5,10,10,10,,,
data/json/noise_experiments/v2_uniform_distribution_noise/noise_negative_mem3/claude-sonnet-4.5/game_myth/noisy_negative_5_informed/noise_negative_mem3_095_neutral_anything.results.json,data/json/noise_experiments/v2_uniform_distribution_noise,other_json,2436c9d87f36dd9271c2be8a99e22267e815585b75142e1adb4e7c7a689844a7,data/.hf_stage/ivarfresh/json/noise_experiments/v2_uniform_distribution_noise/noise_negative_mem3/claude-sonnet-4.5/game_myth/noisy_negative_5_informed/noise_negative_mem3_095_neutral_anything.results.json,137594,,,,,,,
data/json/noise_experiments/v2_uniform_distribution_noise/noise_negative_mem3/claude-sonnet-4.5/game_myth/noisy_negative_5_informed/noise_negative_mem3_092_neutral_anything.results.json,data/json/noise_experiments/v2_uniform_distribution_noise,other_json,8f6537f9e2a3d09430ec5a2bfba92eee2bc262445faec85ce6ed72c05952764d,data/.hf_stage/ivarfresh/json/noise_experiments/v2_uniform_distribution_noise/noise_negative_mem3/claude-sonnet-4.5/game_myth/noisy_negative_5_informed/noise_negative_mem3_092_neutral_anything.results.json,148199,,,,,,,
data/json/noise_experiments/v2_uniform_distribution_noise/noise_negative_mem3/claude-sonnet-4.5/game_myth/noisy_negative_5_informed/noise_negative_mem3_092_neutral_anything.json,data/json/noise_experiments/v2_uniform_distribution_noise,final_fullstate_candidate,506c3be3eacc25c7eef4891f9af1e5fdbd835c4867f221faffcd5adf9fb07c48,data/.hf_stage/ivarfresh/json/noise_experiments/v2_uniform_distribution_noise/noise_negative_mem3/claude-sonnet-4.5/game_myth/noisy_negative_5_informed/noise_negative_mem3_092_neutral_anything.json,193318,anthropic/claude-sonnet-4.5,10,10,10,,,
